2.515534460544586182e-01,-5.709599703550338745e-02,2.130188643932342529e-01,2.052047997713088989e-01,2.762826383113861084e-01,5.121924877166748047e-01,-8.090949803590774536e-02,3.079486489295959473e-01,-6.987185776233673096e-02,-2.815020382404327393e-01,3.869382739067077637e-01,8.946914225816726685e-02,-1.230657622218132019e-01,-2.743705511093139648e-01,-2.830847203731536865e-01,6.197888031601905823e-02,2.331956177949905396e-01,1.511313915252685547e-01,-3.830460086464881897e-02,-2.078194767236709595e-01,-2.425524592399597168e-01,6.839416921138763428e-02,-4.092210903763771057e-02,2.381382286548614502e-01,-2.183125764131546021e-01,3.315079808235168457e-01,-4.458343088626861572e-01,-1.055331751704216003e-01,6.049447655677795410e-01,7.465809583663940430e-02,5.303364396095275879e-01,-3.531376421451568604e-01,-2.383989691734313965e-01,5.517059937119483948e-02,-3.777015507221221924e-01,-5.027317404747009277e-01,-2.424786239862442017e-01,-8.432753384113311768e-02,1.017336547374725342e-01,-1.787149719893932343e-02,-3.021089136600494385e-01,-7.498092483729124069e-03,-1.111295595765113831e-01,-6.103850156068801880e-02,4.203865677118301392e-02,7.898338884115219116e-02,2.402530610561370850e-01,5.975019931793212891e-02,-1.303488165140151978e-01,1.128309057094156742e-03,3.471066057682037354e-01,-5.726304277777671814e-02,-1.917451471090316772e-01,-7.241776585578918457e-01,2.869649231433868408e-01,-9.884009957313537598e-01,-3.859833478927612305e-01,-1.539614200592041016e-01,9.845975786447525024e-02,-2.244479656219482422e-01,-1.487314850091934204e-01,-3.001649081707000732e-01,-2.620602250099182129e-01,-1.792721748352050781e-01,-5.916225314140319824e-01,4.250727295875549316e-01,2.906051874160766602e-01,3.622607588768005371e-01,1.250325292348861694e-01,3.974025547504425049e-01,5.672763288021087646e-02,6.338161826133728027e-01,2.956939339637756348e-01,-9.008485823869705200e-02,-3.013794720172882080e-01,5.628204345703125000e-01,-4.048205018043518066e-01,-1.916035264730453491e-01,-1.238982751965522766e-01,-4.337776303291320801e-01,7.456009089946746826e-02,1.995158493518829346e-01,-8.026556670665740967e-02,-1.395163089036941528e-01,1.650717556476593018e-01,-3.191464841365814209e-01,2.971009612083435059e-01,2.885323762893676758e-01,2.175370901823043823e-01,-9.936790913343429565e-03,-6.108124256134033203e-01,-5.022348836064338684e-02,5.201419815421104431e-02,-5.257602408528327942e-02,3.689410090446472168e-01,-2.512848377227783203e-01,9.641908109188079834e-02,-9.639188647270202637e-02,-1.435440480709075928e-01,-1.162140816450119019e-01,-4.415199533104896545e-02,-6.281793862581253052e-02,-1.460880190134048462e-01,-5.107907652854919434e-01,-2.746418118476867676e-01,1.128014400601387024e-01,-1.136372014880180359e-01,2.722216248512268066e-01,2.643728256225585938e-02,-4.599428176879882812e-02,7.557898759841918945e-02,-4.261825978755950928e-01,1.119023412466049194e-01,2.582640349864959717e-01,9.324877709150314331e-02,-3.175746500492095947e-01,-2.931387722492218018e-01,-5.452027544379234314e-02,2.527522742748260498e-01,-8.158851414918899536e-02,2.438683249056339264e-02,-4.819425195455551147e-02,4.554674327373504639e-01,-7.718162983655929565e-02,6.388804316520690918e-02,-9.731984138488769531e-02,1.836796551942825317e-01,-9.537617862224578857e-02,-3.343500494956970215e-01,-3.616221249103546143e-01,-1.897588670253753662e-01,-5.150615572929382324e-01,2.257309705018997192e-01,8.450514823198318481e-02,-2.842513918876647949e-01,-9.531743079423904419e-02,-1.285984516143798828e-01,1.745176017284393311e-01,-6.608224660158157349e-02,2.471694648265838623e-01,-2.602086067199707031e-01,6.431449204683303833e-02,-5.197718143463134766e-01,-3.486677631735801697e-02,-3.503074049949645996e-01,1.115367785096168518e-01,-1.565665900707244873e-01,-3.615429699420928955e-01,9.697981923818588257e-02,5.206882357597351074e-01,4.233988523483276367e-01,-2.890015952289104462e-02,-7.526718974113464355e-01,1.581719517707824707e-01,-2.103864997625350952e-01,2.136134952306747437e-01,2.056453227996826172e-01,-1.297806352376937866e-01,9.052090346813201904e-02,-2.335961014032363892e-01,4.098151624202728271e-01,9.416436403989791870e-02,-7.530721276998519897e-02,2.590131163597106934e-01,2.226423919200897217e-01,1.372296065092086792e-01,-2.541428804397583008e-01,-1.813558489084243774e-01,1.895360797643661499e-01,1.823688973672688007e-03,4.571036249399185181e-02,1.265889704227447510e-01,-6.514115631580352783e-02,9.522816538810729980e-02,-2.616894841194152832e-01,-7.680020481348037720e-02,-1.662259399890899658e-01,-6.414491217583417892e-04,-2.475728094577789307e-01,3.571152985095977783e-01,-7.087381184101104736e-02,1.122802942991256714e-01,-1.010936051607131958e-01,-3.853061497211456299e-01,-7.944995164871215820e-01,6.728466749191284180e-01,-2.974902093410491943e-01,-4.467236399650573730e-01,7.561002857983112335e-03,3.319252431392669678e-01,-2.833249270915985107e-01,-7.399545051157474518e-03,-4.090383648872375488e-01,2.341716177761554718e-02,-1.756343543529510498e-01,-1.189858615398406982e-01,-1.073822081089019775e-01,-1.216003894805908203e-01,-1.347892638295888901e-02,-4.811222106218338013e-02,4.855555295944213867e-01,-2.254087030887603760e-01,-1.159477308392524719e-01,-7.540376484394073486e-02,1.787756979465484619e-01,5.781994387507438660e-02,2.151024714112281799e-02,2.036471664905548096e-01,3.279989361763000488e-01,-5.031710267066955566e-01,1.438989937305450439e-01,-7.125398516654968262e-02,-6.170194149017333984e-01,-1.690394729375839233e-01,3.097871690988540649e-02,-8.014198392629623413e-02,3.920946121215820312e-01,-7.698257267475128174e-02,7.634244859218597412e-02,-9.964950382709503174e-02,4.134441018104553223e-01,-3.476806879043579102e-01,-1.182802245020866394e-01,2.249835282564163208e-01,-7.108555734157562256e-02,-1.282252371311187744e-01,3.612140566110610962e-02,2.018944919109344482e-01,1.145517751574516296e-01,3.355030417442321777e-01,2.990750074386596680e-01,-2.126815021038055420e-01,-6.530934572219848633e-02,7.858724147081375122e-02,2.195970714092254639e-01,-5.503937229514122009e-02,1.437758803367614746e-01,-8.820715546607971191e-02,9.351452440023422241e-02,-2.228222489356994629e-01,-1.786696314811706543e-01,1.224211603403091431e-01,4.002156555652618408e-01,-6.000682115554809570e-01,-9.697946906089782715e-02,-3.085917234420776367e-01,4.065073132514953613e-01,4.283280372619628906e-01,3.755179047584533691e-01,-1.438793838024139404e-01,1.993516236543655396e-01,4.394870251417160034e-02,6.832147389650344849e-02,9.235619753599166870e-02,1.026144742965698242e+00,2.063741832971572876e-01,-3.128318786621093750e-01,-1.811442524194717407e-02,2.490494847297668457e-01,-6.885056942701339722e-02,-2.412371933460235596e-01,1.126231476664543152e-01,-2.431013882160186768e-01,7.541637420654296875e-01,-4.234356880187988281e-01,-5.234798789024353027e-01,2.930669784545898438e-01,-2.523126006126403809e-01,-4.681876003742218018e-01,1.975239962339401245e-01,-8.451833389699459076e-03,-4.271936416625976562e-01,7.577031105756759644e-02,-1.605586260557174683e-01,-8.891086280345916748e-02,-8.077339828014373779e-02,2.944551110267639160e-01,1.804215759038925171e-01,1.408041119575500488e-01,-2.586619257926940918e-01,-4.875852540135383606e-02,-1.250310149043798447e-02,1.431997418403625488e-01,5.686372518539428711e-02,-7.381607592105865479e-02,-2.209874093532562256e-01,2.645505368709564209e-01,8.119217306375503540e-02,2.993971407413482666e-01,4.246333613991737366e-03,-3.138030767440795898e-01,5.374415516853332520e-01,3.506560623645782471e-01,1.931012421846389771e-01,-1.716978698968887329e-01,-8.588814735412597656e-02,5.223440378904342651e-02,-4.371560513973236084e-01,2.080506980419158936e-01,-1.370237767696380615e-01,-5.658126473426818848e-01,4.382802248001098633e-01,-2.405558973550796509e-01,-1.088713556528091431e-01,-1.708555817604064941e-01,-3.518396019935607910e-01,-2.846010923385620117e-01,-2.558379173278808594e-01,1.200251728296279907e-01,-1.922114938497543335e-01,4.472359269857406616e-02,2.343548983335494995e-01,1.790629923343658447e-01,4.712256789207458496e-01,3.780044615268707275e-02,-4.437272250652313232e-01,3.909227550029754639e-01,2.067897915840148926e-01,6.602194160223007202e-02,4.644799977540969849e-02,3.855759501457214355e-01,8.338615298271179199e-03,5.246729850769042969e-01,5.000684261322021484e-01,-1.039539724588394165e-01,4.082947596907615662e-02,-3.227777779102325439e-01,-3.499925509095191956e-02,-2.411488741636276245e-01,-1.544391065835952759e-01,4.283463358879089355e-01,-2.393438071012496948e-01,-2.607947587966918945e-01,-6.279308795928955078e-01,-5.621283873915672302e-02,-3.029410839080810547e-01,-2.209970057010650635e-01,3.595492541790008545e-01,4.380165636539459229e-01,7.160869240760803223e-02,9.850000590085983276e-02,2.036282420158386230e-01,1.449441760778427124e-01,-9.395614266395568848e-02,8.825079351663589478e-02,1.308938413858413696e-01,3.708252310752868652e-01,-1.643159985542297363e-01,-3.600516617298126221e-01,1.344390213489532471e-01,1.737190186977386475e-01,-1.664484590291976929e-01,3.548780223354697227e-04,-2.255846560001373291e-01,7.550988793373107910e-01,5.161761045455932617e-01,-2.218492925167083740e-01,-8.529259823262691498e-03,-9.452649205923080444e-02,5.972560644149780273e-01,-1.420700848102569580e-01,4.677209556102752686e-01,2.728835940361022949e-01,-2.676950767636299133e-02,-1.045862026512622833e-02,1.760812550783157349e-01,-1.162889897823333740e-01,4.462245106697082520e-01,4.293173253536224365e-01,2.707016468048095703e-01,-4.646034836769104004e-01,1.491426974534988403e-01,-4.870311319828033447e-01,-1.600198447704315186e-01,4.252979457378387451e-01,-1.289481371641159058e-01,1.765352785587310791e-01,-1.139011234045028687e-01,-1.322701871395111084e-01,-2.502897679805755615e-01,3.687330782413482666e-01,5.492992349900305271e-04,3.993781507015228271e-01,5.094712376594543457e-01
2.414858788251876831e-01,5.692514777183532715e-01,3.421180546283721924e-01,-4.280974268913269043e-01,-1.786061525344848633e-01,6.592327952384948730e-01,4.944546818733215332e-01,6.703611612319946289e-01,9.954987466335296631e-02,7.873518764972686768e-02,-2.291599810123443604e-01,-2.485651075839996338e-01,9.345622360706329346e-02,1.394807100296020508e-01,-2.844723463058471680e-01,1.313720047473907471e-01,-9.524585306644439697e-02,5.114614367485046387e-01,-6.648742556571960449e-01,-9.291094541549682617e-02,1.678587794303894043e-01,-1.231782883405685425e-01,-2.443429976701736450e-01,-1.355226486921310425e-01,-7.273028045892715454e-02,2.893769443035125732e-01,-8.646253347396850586e-01,-1.953413039445877075e-01,1.205203086137771606e-01,1.840820759534835815e-01,-4.400336742401123047e-01,7.875849306583404541e-02,-6.831579804420471191e-01,-1.616107672452926636e-01,-2.902249395847320557e-01,-7.049422264099121094e-01,1.816141754388809204e-01,4.912351071834564209e-02,-3.471757173538208008e-01,-3.676912188529968262e-01,2.298802733421325684e-01,3.208455443382263184e-01,1.491997838020324707e-01,3.396747708320617676e-01,-3.851912319660186768e-01,-4.138478636741638184e-01,5.235715210437774658e-02,-1.032103151082992554e-01,-3.447414040565490723e-01,-4.039735347032546997e-02,3.065053522586822510e-01,5.940898656845092773e-01,-5.910433083772659302e-02,-1.044832319021224976e-01,-3.068808838725090027e-02,-1.260315924882888794e-01,6.790991425514221191e-01,1.206342354416847229e-01,-3.265633881092071533e-01,-1.756259985268115997e-02,-7.966405153274536133e-01,-1.489141136407852173e-01,-8.862407878041267395e-03,5.266636610031127930e-02,-3.124694228172302246e-01,1.402716487646102905e-01,4.381004720926284790e-02,7.127657532691955566e-01,-1.185466442257165909e-02,6.766673922538757324e-01,-1.747867017984390259e-01,-4.117150604724884033e-01,2.689720876514911652e-02,2.259454280138015747e-01,5.239729285240173340e-01,-1.646836474537849426e-02,-2.293790727853775024e-01,3.899204730987548828e-02,2.099934816360473633e-01,-1.558645814657211304e-01,1.346979439258575439e-01,-4.630154073238372803e-01,-7.178176939487457275e-02,-6.486430168151855469e-01,4.692651331424713135e-01,-3.175735473632812500e-01,1.189476326107978821e-01,-1.437066495418548584e-02,2.629048824310302734e-01,1.942202448844909668e-02,-4.471327066421508789e-01,-8.210508227348327637e-01,3.642142117023468018e-01,2.151869982481002808e-01,-2.112412154674530029e-01,-1.704134643077850342e-01,9.261447936296463013e-02,2.020402997732162476e-01,2.248749285936355591e-01,3.898558020591735840e-01,6.584239602088928223e-01,5.283371359109878540e-02,-1.037524193525314331e-01,4.920197129249572754e-01,1.359902471303939819e-01,3.850617110729217529e-01,4.518264234066009521e-01,1.491633057594299316e-01,1.762224584817886353e-01,-2.892730534076690674e-01,-6.301481276750564575e-02,4.591983556747436523e-02,9.286624193191528320e-01,-2.209140360355377197e-02,-3.402624428272247314e-01,8.362051248550415039e-01,-5.253356695175170898e-02,4.909074604511260986e-01,-1.100508347153663635e-01,3.357540965080261230e-01,-2.816166281700134277e-01,3.342315554618835449e-01,1.920515671372413635e-02,5.039232969284057617e-02,-6.437087059020996094e-01,1.505118161439895630e-01,1.130639389157295227e-01,1.128792762756347656e-02,-3.109589219093322754e-01,-3.444735705852508545e-01,-9.334336966276168823e-03,-1.249372959136962891e-01,-1.919757574796676636e-01,2.043729424476623535e-01,-3.717025741934776306e-03,-1.784058362245559692e-01,7.459446787834167480e-02,-5.958784818649291992e-01,2.625675201416015625e-01,1.939158141613006592e-01,-3.797150254249572754e-01,-1.823192089796066284e-01,3.753795921802520752e-01,2.240766137838363647e-01,2.324325889348983765e-01,1.115674257278442383e+00,2.713856995105743408e-01,-5.156817287206649780e-02,3.968385979533195496e-02,-7.368622720241546631e-02,3.994215726852416992e-01,-9.457626938819885254e-02,-6.203307509422302246e-01,-1.758491620421409607e-02,-3.729595541954040527e-01,1.271961033344268799e-01,8.220558762550354004e-01,3.512811064720153809e-01,-4.500017166137695312e-01,-2.420121803879737854e-02,-1.825283616781234741e-01,-1.241746246814727783e-01,3.762556910514831543e-01,3.637794852256774902e-01,4.628732800483703613e-01,-1.102726981043815613e-01,1.742989867925643921e-01,2.911328077316284180e-01,-8.405442237854003906e-01,1.642135232686996460e-01,3.516720533370971680e-01,1.171221137046813965e-01,1.882393844425678253e-03,-5.745182037353515625e-01,-3.090320527553558350e-01,-5.152093768119812012e-01,-4.590083956718444824e-01,1.577083021402359009e-01,-2.986552715301513672e-01,-5.248008966445922852e-01,-1.576648950576782227e-01,-1.867945194244384766e-01,-2.199798822402954102e-01,7.894585281610488892e-02,-9.477122873067855835e-02,3.190809488296508789e-01,-7.276196479797363281e-01,3.108752667903900146e-01,-6.500688195228576660e-02,1.432898342609405518e-01,-1.083582997322082520e+00,-1.991873234510421753e-02,-2.244638204574584961e-01,3.808742761611938477e-01,-2.131730690598487854e-02,-1.431355476379394531e-01,-2.589089274406433105e-01,-6.373926997184753418e-01,-1.384253799915313721e-01,5.383819937705993652e-01,-6.770741194486618042e-02,1.338737308979034424e-01,5.801863074302673340e-01,1.805257201194763184e-01,2.007700800895690918e-01,-5.270973220467567444e-02,-5.241425037384033203e-01,-3.750483989715576172e-01,2.467610985040664673e-01,2.718197703361511230e-01,1.111571043729782104e-01,-2.389679551124572754e-01,-1.914004832506179810e-01,-9.527117609977722168e-01,-3.859375119209289551e-01,2.343624457716941833e-02,2.139738202095031738e-01,-1.086254268884658813e-01,2.367223650217056274e-01,-4.155125021934509277e-01,-1.370495706796646118e-01,1.308652460575103760e-01,-1.653249114751815796e-01,3.541810214519500732e-01,-6.811759620904922485e-02,3.886099457740783691e-01,-5.856862664222717285e-02,7.558401823043823242e-01,4.707368910312652588e-01,4.592854976654052734e-01,-1.173727735877037048e-01,3.255687355995178223e-01,-5.510814785957336426e-01,-7.304013371467590332e-01,3.968713879585266113e-01,-1.657837778329849243e-01,2.304156720638275146e-01,-5.212246775627136230e-01,-6.449165940284729004e-01,2.221455797553062439e-02,1.605735719203948975e-01,4.375997185707092285e-02,-3.521133959293365479e-01,-2.023652642965316772e-01,4.830333590507507324e-01,-3.206697851419448853e-02,-2.676061987876892090e-01,-5.609996318817138672e-01,-2.530376911163330078e-01,-7.389432191848754883e-01,8.517822623252868652e-02,-3.032336235046386719e-01,3.259893134236335754e-02,7.395282983779907227e-01,4.159665703773498535e-01,4.201210141181945801e-01,-5.180519074201583862e-02,3.569535613059997559e-01,-5.586123466491699219e-02,-9.470842033624649048e-02,1.634990125894546509e-01,-3.874917514622211456e-03,-4.517229199409484863e-01,7.216356992721557617e-01,-5.272332951426506042e-02,-4.356243461370468140e-02,-3.217754960060119629e-01,-4.379475116729736328e-01,3.568900227546691895e-01,1.384984999895095825e-01,-4.901284575462341309e-01,-3.469421267509460449e-01,6.706746816635131836e-01,1.531764864921569824e-01,6.834176927804946899e-02,-1.102149263024330139e-01,3.931729197502136230e-01,-1.439502537250518799e-01,-8.584208786487579346e-02,-5.444183349609375000e-01,-7.150441408157348633e-02,6.848193705081939697e-02,2.859110534191131592e-01,7.164911031723022461e-01,-1.649164408445358276e-01,2.785168290138244629e-01,-4.302810728549957275e-01,2.310384213924407959e-01,7.980440557003021240e-02,3.032934367656707764e-01,-6.096003055572509766e-01,5.852980613708496094e-01,-5.151725411415100098e-01,-2.230986952781677246e-01,1.355001330375671387e-02,5.470018982887268066e-01,1.236093342304229736e-01,1.241262927651405334e-01,-8.825529366731643677e-03,-2.203048318624496460e-01,-1.817600429058074951e-02,9.120841026306152344e-01,-6.206297874450683594e-01,1.997994482517242432e-01,4.377402365207672119e-02,-3.594467043876647949e-01,-1.005932241678237915e-01,-1.495227515697479248e-01,-4.190560281276702881e-01,2.978032231330871582e-01,2.700528502464294434e-01,-2.261101901531219482e-01,-6.326189637184143066e-02,-1.406193673610687256e-01,6.085123419761657715e-01,-4.858754873275756836e-01,2.190672010183334351e-01,2.519191205501556396e-01,2.417529672384262085e-01,2.092860043048858643e-01,-2.224939465522766113e-01,2.265237867832183838e-01,-2.051248252391815186e-01,3.994403481483459473e-01,-3.962158858776092529e-01,9.427427649497985840e-01,1.959385871887207031e-01,-3.950493335723876953e-01,-2.257988005876541138e-01,1.842360049486160278e-01,2.766889631748199463e-01,-1.114911306649446487e-02,3.280248045921325684e-01,-6.718927621841430664e-01,-6.756900995969772339e-02,-3.293005824089050293e-01,-2.585045248270034790e-02,1.920984387397766113e-01,9.876260906457901001e-02,-2.133551537990570068e-01,3.238466680049896240e-01,-8.152989298105239868e-02,4.661880433559417725e-01,7.236126065254211426e-02,-3.908980488777160645e-01,-5.378483533859252930e-01,1.001761183142662048e-01,1.469234377145767212e-01,1.992676854133605957e-01,-1.106990650296211243e-01,-1.099718362092971802e-01,-1.913468837738037109e-01,-3.200949728488922119e-01,-2.774389684200286865e-01,-5.658324956893920898e-01,-1.130950376391410828e-01,-2.569104731082916260e-01,-4.567205607891082764e-01,-7.411602139472961426e-02,1.148782849311828613e+00,-4.098244309425354004e-01,5.021667480468750000e-02,-2.256700694561004639e-01,5.261038243770599365e-02,1.158006429672241211e+00,4.576540589332580566e-01,-4.354982078075408936e-01,1.459375396370887756e-02,-1.222713738679885864e-01,-4.106720536947250366e-02,-4.281125962734222412e-02,4.605543315410614014e-01,-5.982987210154533386e-02,-7.207134962081909180e-01,1.452883332967758179e-01,5.900740623474121094e-01,5.107563361525535583e-02,-1.517133116722106934e-01,-8.203452825546264648e-01,-2.444861978292465210e-01,1.942249089479446411e-01,-7.507771253585815430e-03,-2.637442350387573242e-01,1.194393262267112732e-01
